西昌西部村寨 27.8766677783 102.249729444
鱤鱼乡 26.93716 101.675148
告庄西双景‎,西双版纳及滇南 22.009308 100.816233
普达措内的动物,香格里拉及滇藏线 27.8022 99.906197
旧时光驴窝驿站 25.9090531954 100.19052025
丽江思源居客栈,丽江 26.875538 100.234869
西双版纳洲际酒店 21.9798776209 100.827574525
桂林尧山,桂林 25.292198 110.37017
第二站石林,昆明及滇中 24.817101 103.329002
一期一会海景客栈 25.8909083333 100.125563833
首都机场T2 40.071536 116.596765
金梭岛 25.690547 100.263412
大理桃源码头,大理 25.907017 100.115579
泸沽湖狮子山,丽江 27.727922 100.747684
开心客栈 26.871816 100.235643
昆明圆通寺,昆明及滇中 25.050301 102.711998
云客栈,大理 25.913401 100.195
情人滩,阿坝-九寨及周边 27.742783 100.815821
梅子湖公园,西双版纳及滇南 22.751987 100.987562
宽窄巷子,成都 30.663604 104.052594
里格半岛7号客栈,云南 27.727435 100.757787
悦榕庄，束河,丽江 26.924481 100.2122
雅鲁藏布江,西藏 29.269578 91.538033
桃花岛观景平台,丽江 26.875538 100.234869
里格岛看日出,丽江 27.7274 100.758003
大理出发去丽江,大理 25.606501 100.267998
腾冲滇西抗日纪念馆 25.026201 98.481675
老谢车马店香格里拉店 27.8070248611 99.6605376389
摩梭时光 27.6815258333 100.772915
普陀泉,大理 25.606501 100.267998
昆明,昆明及滇中 25.037701 102.722
乡城四川,四川 28.931172 99.798435
陆标青年旅社 29.6550527778 91.1366055556
大理洱海悦湾酒店 25.743992 100.229187
样样好国际珠宝有限公司 23.994713 97.870227
普陀山,舟山 30.002499 122.39035
到热带植物园路上的云 21.917271 101.196714
阿勒丘 26.8853333333 100.226833333
怒江第一湾,怒江-腾冲及滇西 27.9984 98.634201
西双版纳夜市,西双版纳及滇南 22.0145 100.800003
昆明火车博物馆 25.0608571435 102.716690476
淡水金色水岸自行车道,台北 25.1897 121.457073
大理双廊古镇,大理 25.913401 100.195
昆明春城剧院 25.04264 102.725836
双廊大榕树下烧烤 25.9098333333 100.193333333
腾冲的午饭 25.0268805556 98.4841472222
开封府,开封 34.789598 114.347128
大理剑川沙溪古镇,大理 26.316601 99.851601
皇冠和府假日酒店 27.866318 99.700454
世纪金源大饭店，昆明 24.978666667 102.763791667
香格里拉去稻城亚丁的路途 28.2768048688 100.066107483
仁龙巴冰川,林芝 29.239128 96.927303
香格里拉藏区自治州 26.9153597052 100.58990977
川江滋香火锅店虹桥店 30.649845 104.05307
香通寺,琅勃拉邦及北部 19.8975 102.143056
桥香园,昆明及滇中 25.037701 102.722
镇雄花山 27.495119 104.46766
草海,大理 26.588181 100.190161
丽江街道随拍 26.8766425926 100.242869444
汶川地震纪念馆 31.0581124774 103.48414444
得荣县,川藏南线 28.70871 99.283095
柳州,广西 24.325502 109.415953
天山山脉 43.528981117 84.4487887917
西贝柳斯公园,芬兰 60.182075 24.913656
无锡苏南硕放国际机场,无锡 31.494902 120.429443
里格岛,丽江 27.7274 100.758003
梅里雪峰,香格里拉及滇藏线 28.438161 98.68565
爱上醉美火塘酒吧 26.8709699999 100.23559
东川泥石流观测站,昆明及滇中 26.242078 103.136215
洱海无舍酒店 25.738275 100.168975
仙足岛,拉萨 29.639962 91.133481
丽江-泸沽湖,丽江 27.727922 100.747684
昆明倾城青年旅舍 25.0506666667 102.706333333
下江尾 25.931345 100.132843
泸沽湖徒步,丽江 27.727922 100.747684
昆明市北部汽车客运站 25.111833 102.7615
同乐村 27.6607730354 99.0533304424
孤山风景区 24.4099 102.839241
比日神山,林芝 29.651738 94.369311
天津滨海国际机场,北京 39.130405 117.359199
曼听公园,西双版纳及滇南 21.99287 100.806649
沙溪兴教寺,大理 26.102501 99.770897
巴塘,川藏南线 30.005884 99.109066
多依树 23.0943946837 102.795215607
拉市海湿地,丽江 26.8624 100.146004
毛垭草原,四川西部 30.141085 99.305367
居然生活洱海 25.9010175001 100.209945
基诺山寨,西双版纳及滇南 22.059956 100.988786
寸氏宗祠 25.0127583333 98.4544216667
松潘古城,阿坝-九寨及周边 32.638 103.598999
大研古镇 26.8737716868 100.235530422
腾冲美食 25.00685695 98.4621608334
泸沽湖走婚桥的野鸭子们,丽江 27.711153 100.864221
洱海东路 25.688247 100.273858
张小姐国际青旅 25.6920666667 100.154720833
大理·宽海客栈 25.778755 100.1474445
返程 26.8458719885 103.253024215
腾冲热海美女池,怒江-腾冲及滇西 24.946774 98.44295
大研古镇,丽江 26.875538 100.234869
腾冲和顺 25.0128716807 98.4543501326
色林措,那曲 31.515171 89.146622
坝派巨泉,怒江-腾冲及滇西 24.943031 98.393937
仙乃日神山,四川西部 28.395342 100.349576
大叻TraiMat小镇,大叻 11.946141 108.503283
那拉提草原,伊犁 43.385353 83.962152
玄武湖,南京 32.066879 118.804329
丽江小吧黎酒吧古城店 26.876475 100.232588333
兰木瓜 26.8745 100.2345
tancy小窝 30.2828333333 120.1075
泸沽湖环湖游,丽江 27.727922 100.747684
摩娜家客栈 26.8713333333 100.231666667
沙面露德圣母堂,广州 23.107241 113.24788
太阳岛,哈尔滨 45.789108 126.593727
维多利亚港,香港 22.290208 114.165323
碧溪古镇 23.5019255084 101.693422658
福照楼昆明 25.0623833333 102.718955
古城.酒吧,丽江 26.875538 100.234869
印象澜沧江游轮,西双版纳及滇南 22.012478 100.809021
本色滇菜 25.038404 102.727727
北部湾广场,北海 21.472035 109.113279
小中甸 27.547012 99.819552
吉大南岭 43.8543083333 125.33445
柳角女神湾,丽江 27.699854 100.806824
雲南 26.8145 100.251666667
G320高速 25.3056 101.054277
三股水,丽江 26.876801 100.230003
颐和路民国公馆区,南京 32.063377 118.766052
中虎跳石,香格里拉及滇藏线 27.183001 100.053001
康定,四川西部 30.0553 101.964996
苏州火车站,苏州 31.329098 120.610904
丽江站,丽江 26.811108 100.252401
上海虹桥机场T2 31.192591 121.318687
昆明桥香园 25.0356666667 102.707833333
西峰索道,西安 34.478966 110.085068
云大洋浦校区 24.9820594788 102.801216126
沈阳北站,沈阳 41.818584 123.436414
象山路口，丽江,丽江 26.876801 100.230003
巴里,意大利 41.117143 16.871872
西塘古镇,浙江 30.943774 120.887549
坝美世外桃源 24.3196029988 105.036227947
金马碧鸡坊,昆明及滇中 25.033137 102.709986
滇藏线（214国道） 28.8313076742 98.6637422798
14号到了丽江，住在束河古镇,丽江 26.9151 100.207001
梦云南别墅区 21.982128 100.829594
“她”来过客栈 26.8736666667 100.234
观音桥,川藏北线 31.797721 101.654987
好兄弟黑山羊 26.8693172917 100.22535
三亚学院,三亚 18.326683 109.55963
彝族观景台 27.39471625 99.878385
澜庭别院,大理 25.913401 100.195
瑞丽景成地海温泉度假中心,西双版纳及滇南 24.012648 97.891559
藏民家访.香格里拉,香格里拉及滇藏线 27.8297 99.700996
水云间客栈,云南 26.92593 100.204958
摩梭家园 27.6826283333 100.769478333
涑河古镇,丽江 26.895388 100.194869
麗江大研古城,丽江 26.869339 100.238555
清莱,清迈与泰国北部 19.873742 99.723267
木氏客栈,丽江 26.874161 100.235336
云南腾冲和顺古镇,怒江-腾冲及滇西 25.0091 98.454597
香格里拉迎宾台,香格里拉及滇藏线 28.3337 99.078903
杭瑞高速—大丽高速 25.3138276239 101.144904842
望夫礁,烟台 37.952516 120.737006
云南昆明滇源镇丰泽源植物园,昆明及滇中 25.271384 102.882226
香格里拉-虎跳峡,香格里拉及滇藏线 27.183001 100.053001
丽江宋城旅游区 26.832028 100.218025
黄金海岸 26.8723 100.233666667
玉带路,大理 25.657532 100.123238
云南石林,昆明及滇中 24.817101 103.329002
情人桥,丽江 27.710037 100.877602
东西寺塔,昆明及滇中 25.028989 102.711983
大理崇圣寺三塔,大理 25.705636 100.148771
情人湾,三亚 18.219549 109.500088
飛花觸水 26.922905 100.203658
骆驼山日出 27.7319306048 100.75818956
丁丁酸奶 25.69328 100.15978
滋味烤鱼 30.6769333333 104.056
乳扇 25.9157866667 100.191946667
昆明园林植物园,昆明及滇中 25.086212 102.7761
老宅子私房菜馆 25.693788 100.159441
石室圣心大教堂,广州 23.114766 113.260009
里岸,大理 25.603659 100.245876
蜡染 26.9215 100.205833333
香芒寺,琅勃拉邦及北部 19.893326 102.137258
大明宫遗址公园,西安 34.284396 108.966498
和顺酒吧 25.0116472167 98.459795
打黑大桥 24.3771569445 99.053775
九寨沟喜来登国际大酒店,四川 33.277355 103.930229
永定初溪客家土楼群‎,福建 24.548904 116.90203
龙颈河漂流·兴坪古镇 24.9203083333 110.527833333
阿妈腊排骨,丽江 26.869821 100.24382
亮欢寨，凯里 26.57901 107.957340667
广州白云国际机场,广州 23.39602 113.307946
瓦猫云海景庭院客栈 25.7770222222 100.1483089
莫里热带雨林景区,西双版纳及滇南 24.108963 97.987557
拉市海茶马古道,丽江 26.8624 100.146004
小中甸花海 27.542 99.822667
徐闻海安港 20.2672958372 110.210494995
昆明金马碧鸡广场,昆明及滇中 25.033137 102.709986
腾冲云峰山道教圣地,怒江-腾冲及滇西 25.375161 98.42469
三亚湾,三亚 18.263679 109.489916
云南•蒙自,红河-文山及滇东南 23.365601 103.388
懒人书吧,大理 25.6891 100.162003
东达山口,昌都 29.663361 97.901186
八宝镇河野村,红河-文山及滇东南 23.221313 102.835078
济南站,济南 36.671041 116.990893
沙溪古镇找寻宁静,大理 26.316601 99.851601
皇宫博物馆,琅勃拉邦及北部 19.892095 102.135601
不正宗私房菜 25.6826716667 100.207808333
湘西芙蓉镇,凤凰与张家界 28.744415 109.948364
大理苏珊法式旅馆 25.6868383333 100.1551445
金沙江大拐弯,香格里拉及滇藏线 28.256026 99.274981
西安,西安 34.264999 108.944
贺龙公园,凤凰与张家界 29.368111 110.514468
徒步虎跳峡,香格里拉及滇藏线 27.183001 100.053001
得容县 28.9286323432 99.335105817
丽江大港旺宝国际饭店,丽江 26.899075 100.221092
万荣汽车站,万象及中部 18.923013 102.450679
云南昆明 25.026392 102.712233
食物 26.876750002 100.233750015
一米阳光酒吧 26.866978 100.251395
女神峰,丽江 27.727922 100.747684
雾浓顶 28.4500077778 98.9110027777
金沙江第一湾（月亮湾）,香格里拉及滇藏线 28.256026 99.274981
昆明市 24.880182 102.832863
七星街 26.878547 100.22265
花之城,昆明及滇中 25.05382 102.789256
昆明火车站——建新园过桥米线 25.0190092778 102.720837778
翠花小馆 25.699178 100.168145
兴伊错,四川西部 29.396503 100.080417
和顺晓道别院 25.012640971 98.465121248
丽宁公路餐馆人家 27.3360883333 100.870955
姐告边境贸易区,西双版纳及滇南 23.979704 97.883762
香格里拉访藏民 27.8150000098 99.7063055762
常熟北站 31.674439 120.756097
渔夫之家 25.808074 100.226736
边寨喊沙 23.9826166815 97.8244721892
茶马古道博物馆,丽江 26.922204 100.205001
百岁坊客栈,丽江 26.872013 100.236191
扎朵瀑布,西双版纳及滇南 24.139714 98.043557
和顺油菜花海,深圳 22.5009 113.919998
阿安酸奶 26.8716361111 100.240166667
旅行纪 26.8748641667 100.227745833
马蹄寺,张掖 38.486137 100.417356
米线 22.002 100.801666667
似水流年餐厅 25.9152055556 100.114627778
财春青,西双版纳及滇南 22.002808 100.801018
成都火车北站 30.696544 104.073648
泸定海螺沟明珠花园酒店,四川 29.646812 102.1192
官门口,丽江 26.871555 100.238914
贡布日神山,山南 29.217882 91.787704
茶马古道,丽江,丽江 26.899874 100.147241
燕子洞,红河-文山及滇东南 23.632401 103.051003
七彩云南 24.978935 102.848991
沈从文故居,凤凰与张家界 27.947256 109.602592
兰州黄河铁桥,甘南与兰州 36.064579 103.816978
束河四方街,云南 26.9171 100.204653
丽江束河吉相客栈 26.92654 100.205634
天津滨海国际机场,天津 39.130293 117.35909
米科诺斯岛,米科诺斯 37.446719 25.328862
黑龙潭,丽江 26.883309 100.234532
和顺龙潭,云南 25.003931 98.463958
徒步虎跳峡 27.1835527778 100.085777778
泸沽湖的日出,丽江 27.727922 100.747684
龙龛自在酒店 25.693690625 100.207557292
三塔倒影公园,大理 25.702214 100.149779
喜洲破酥饼,大理 25.606501 100.267998
瑞丽迎宾楼大酒店,云南 24.010151 97.857445
秦始皇陵,西安 34.377602 109.260002
八宿-帮达-芒康-盐井-德钦 29.8355381598 97.8371416823
环泸沽湖,丽江 27.727922 100.747684
三月街赶集,大理 25.693264 100.149461
西双版纳勐仑植物园,西双版纳及滇南 21.919624 101.277359
青岛轮渡站,青岛 36.064296 120.301884
西双版纳曼丽翠国际青年旅舍 22.012516 100.799391
龙竹村，丽江 23.4166660309 116.631668091
昆明中立快捷酒店北京路店,昆明及滇中 25.029543 102.720001
民生涮菜,昆明及滇中 25.042006 102.706341
一家度假精品酒店 25.784447 100.14493
西双版纳热带花卉园,西双版纳及滇南 22.007786 100.787734
樊记肉夹馍 34.2165 108.887
环洱海游，双廊-挖色,大理 25.913401 100.195
洱海环湖骑行,大理 25.718792 100.193683
盘县柏果 26.007315 104.501169
呀诺达热带雨林,三亚 18.67617 109.69986
214国道 24.7258605956 100.280632019
西安高新区和颐酒店 34.2173333352 108.887055554
晴空洱海苍山,大理 25.718792 100.193683
清溪水库,丽江 26.900557 100.229823
看日出,丽江 26.876801 100.230003
三江土司府 27.702526 99.04644
小昭寺路,拉萨 29.655584 91.133125
丽菊客栈,丽江 26.867813 100.241234
丽江罐罐 26.8739666692 100.235666664
喜洲回程,大理 25.850338 100.1307
版纳，景洪，曼别 22.0322742462 100.88243866
张家界天门山,凤凰与张家界 29.071163 110.496499
峨眉山金顶,成都 29.52033 103.338493
亚皆老街,香港 22.321954 114.178778
杨顺宝喜洲粑粑,大理 25.850338 100.1307
昆明南亚风情园,昆明及滇中 25.012294 102.68338
多歌•水剧场,西双版纳及滇南 21.971201 100.800835
西昌古城,凉山州与攀枝花 27.891488 102.271766
大理至丽江 26.5691324651 100.22420589
桃花酿 25.6971666667 100.1635
湘潭,湖南 27.829739 112.944046
瓦伦西亚大教堂,瓦伦西亚 39.475303 -0.375439
新安服务区 31.814667 104.899483
澜沧江，德钦 28.7951361111 98.6632777778
竹里馆 25.045486 102.700972
法式烘培BING'S(古城叶榆路) 25.701958 100.163431
撒娇诗院,香格里拉及滇藏线 27.809254 99.705696
滇金丝猴国家公园 27.6520638889 99.3559722222
杨家花园 23.611253 102.827002
香格里拉,香格里拉及滇藏线 27.8297 99.700996
颛顼龙洞 26.992381 102.209849
攝影師的自拍照,大理 25.718792 100.193683
金佛塔西双版纳,西双版纳及滇南 24.421843 98.596178
小小客栈,大理 25.686623 100.16188
龙龛码头下登村 25.587177 100.208197
蓝月湖,丽江 27.125834 100.244685
香格里拉，独克宗古城,香格里拉及滇藏线 27.812401 99.704803
走婚桥,丽江 27.711153 100.864221
慢点青年旅社,丽江 25.697091 100.158226
和顺古镇,怒江-腾冲及滇西 25.0091 98.454597
眼睛粑粑 24.9571822876 102.759010118
草海，云南 27.6976666667 101.4105
曼听佛塔寺,西双版纳及滇南 21.851822 100.953317
嘉峪关市,敦煌与嘉峪关 39.773129 98.289154
玉林,广西 22.636379 110.164756
大理苍洱春饭店 25.6956666667 100.159666667
玉湖村,丽江 27.010201 100.213997
滇西抗战博物馆 25.0290198333 98.4818845238
赫章韭菜坪,贵州 26.861744 104.693909
海贼烤鱼 25.9046666667 100.195666667
迪拜音乐喷泉,迪拜 25.197379 55.280113
丽江祥和院客栈 26.8710056667 100.232347
勐焕大金塔,西双版纳及滇南 24.421843 98.596178
丽江象山市场,丽江 26.887748 100.223851
云龙太极图,大理 25.915245 99.378204
体育运动中心 24.4463455575 98.573212222
昆明机场-市区途中 25.0807083333 102.910483333
钟鼓楼广场,西安 34.259894 108.945027
伊宁 43.94193 81.316782
博卡拉,博卡拉 28.202565 83.985008
遇见酒吧 26.8749855556 100.236221667
阳朔十里画廊,桂林 24.729448 110.484775
成都东站 30.63133 104.140503
大本营 28.4032916671 98.7590000002
腾冲市区 25.0360805556 98.4893888889
马关 23.017017 104.389978
末代王妃府,四川 27.719839 100.870561
昆明高尔夫酒店 24.9620783372 102.838511655
大理田园风光,大理 25.606501 100.267998
小关邑,大理 25.617384 100.225804
瓦猫云客栈 25.776963 100.148322
普着黑天鹅湖 24.1109212307 104.133246932
上海体育馆,上海 31.181498 121.438385
飞来石·怒江 26.5148263829 98.9015824632
花楼恋歌 27.7323283333 100.746995
摩梭博物馆 27.711565 100.856697056
